http://www.iana.org/assignments/media-types/application/vnd.yaoweme ,application/vnd.yaoweme
http://www.iana.org/assignments/media-types/application/vnd.yellowriver-custom-menu ,application/vnd.yellowriver-custom-menu
http://www.iana.org/assignments/media-types/application/vnd.youtube.yt ,application/vnd.youtube.yt
http://www.iana.org/assignments/media-types/application/vnd.zul ,application/vnd.zul
http://www.iana.org/assignments/media-types/application/vnd.zzazz.deck+xml ,application/vnd.zzazz.deck+xml
http://www.iana.org/assignments/media-types/application/voicexml+xml ,application/voicexml+xml
http://www.iana.org/assignments/media-types/application/voucher-cms+json ,application/voucher-cms+json
http://www.iana.org/assignments/media-types/application/vp ,application/vp
http://www.iana.org/assignments/media-types/application/vq-rtcpxr ,application/vq-rtcpxr
http://www.iana.org/assignments/media-types/application/wasm ,application/wasm
http://www.iana.org/assignments/media-types/application/watcherinfo+xml ,application/watcherinfo+xml
http://www.iana.org/assignments/media-types/application/webpush-options+json ,application/webpush-options+json
http://www.iana.org/assignments/media-types/application/whoispp-query ,application/whoispp-query
http://www.iana.org/assignments/media-types/application/whoispp-response ,application/whoispp-response
http://www.iana.org/assignments/media-types/application/widget ,application/widget
http://www.iana.org/assignments/media-types/application/wita ,application/wita
http://www.iana.org/assignments/media-types/application/wordperfect5.1 ,application/wordperfect5.1
http://www.iana.org/assignments/media-types/application/wsdl+xml ,application/wsdl+xml
http://www.iana.org/assignments/media-types/application/wspolicy+xml ,application/wspolicy+xml
http://www.iana.org/assignments/media-types/application/x-pki-message ,application/x-pki-message
http://www.iana.org/assignments/media-types/application/x-www-form-urlencoded ,application/x-www-form-urlencoded
http://www.iana.org/assignments/media-types/application/x-x509-ca-cert ,application/x-x509-ca-cert
http://www.iana.org/assignments/media-types/application/x-x509-ca-ra-cert ,application/x-x509-ca-ra-cert
http://www.iana.org/assignments/media-types/application/x-x509-next-ca-cert ,application/x-x509-next-ca-cert
http://www.iana.org/assignments/media-types/application/x400-bp ,application/x400-bp
http://www.iana.org/assignments/media-types/application/xacml+xml ,application/xacml+xml
http://www.iana.org/assignments/media-types/application/xcap-att+xml ,application/xcap-att+xml
http://www.iana.org/assignments/media-types/application/xcap-caps+xml ,application/xcap-caps+xml
http://www.iana.org/assignments/media-types/application/xcap-diff+xml ,application/xcap-diff+xml
http://www.iana.org/assignments/media-types/application/xcap-el+xml ,application/xcap-el+xml
http://www.iana.org/assignments/media-types/application/xcap-error+xml ,application/xcap-error+xml
http://www.iana.org/assignments/media-types/application/xcap-ns+xml ,application/xcap-ns+xml
http://www.iana.org/assignments/media-types/application/xcon-conference-info+xml ,application/xcon-conference-info+xml
http://www.iana.org/assignments/media-types/application/xcon-conference-info-diff+xml ,application/xcon-conference-info-diff+xml
http://www.iana.org/assignments/media-types/application/xenc+xml ,application/xenc+xml
http://www.iana.org/assignments/media-types/application/xfdf ,application/xfdf
http://www.iana.org/assignments/media-types/application/xhtml+xml ,application/xhtml+xml
http://www.iana.org/assignments/media-types/application/xliff+xml ,application/xliff+xml
http://www.iana.org/assignments/media-types/application/xml ,application/xml
http://www.iana.org/assignments/media-types/application/xml-dtd ,application/xml-dtd
http://www.iana.org/assignments/media-types/application/xml-external-parsed-entity ,application/xml-external-parsed-entity
http://www.iana.org/assignments/media-types/application/xml-patch+xml ,application/xml-patch+xml
http://www.iana.org/assignments/media-types/application/xmpp+xml ,application/xmpp+xml
http://www.iana.org/assignments/media-types/application/xop+xml ,application/xop+xml
http://www.iana.org/assignments/media-types/application/xslt+xml ,application/xslt+xml
http://www.iana.org/assignments/media-types/application/xv+xml ,application/xv+xml
http://www.iana.org/assignments/media-types/application/yaml ,application/yaml
http://www.iana.org/assignments/media-types/application/yang ,application/yang
http://www.iana.org/assignments/media-types/application/yang-data+cbor ,application/yang-data+cbor
http://www.iana.org/assignments/media-types/application/yang-data+json ,application/yang-data+json
http://www.iana.org/assignments/media-types/application/yang-data+xml ,application/yang-data+xml
http://www.iana.org/assignments/media-types/application/yang-patch+json ,application/yang-patch+json
http://www.iana.org/assignments/media-types/application/yang-patch+xml ,application/yang-patch+xml
http://www.iana.org/assignments/media-types/application/yang-sid+json ,application/yang-sid+json
http://www.iana.org/assignments/media-types/application/yin+xml ,application/yin+xml
http://www.iana.org/assignments/media-types/application/zip ,application/zip
http://www.iana.org/assignments/media-types/application/zlib ,application/zlib
http://www.iana.org/assignments/media-types/application/zstd ,application/zstd
http://www.iana.org/assignments/media-types/audio/1d-interleaved-parityfec ,audio/1d-interleaved-parityfec
http://www.iana.org/assignments/media-types/audio/32kadpcm ,audio/32kadpcm
http://www.iana.org/assignments/media-types/audio/3gpp ,audio/3gpp
http://www.iana.org/assignments/media-types/audio/3gpp2 ,audio/3gpp2
http://www.iana.org/assignments/media-types/audio/AMR ,audio/AMR
http://www.iana.org/assignments/media-types/audio/AMR-WB ,audio/AMR-WB
http://www.iana.org/assignments/media-types/audio/ATRAC-ADVANCED-LOSSLESS ,audio/ATRAC-ADVANCED-LOSSLESS
http://www.iana.org/assignments/media-types/audio/ATRAC-X ,audio/ATRAC-X
http://www.iana.org/assignments/media-types/audio/ATRAC3 ,audio/ATRAC3
http://www.iana.org/assignments/media-types/audio/BV16 ,audio/BV16
http://www.iana.org/assignments/media-types/audio/BV32 ,audio/BV32
http://www.iana.org/assignments/media-types/audio/CN ,audio/CN
http://www.iana.org/assignments/media-types/audio/DAT12 ,audio/DAT12
http://www.iana.org/assignments/media-types/audio/DV ,audio/DV
http://www.iana.org/assignments/media-types/audio/DVI4 ,audio/DVI4
http://www.iana.org/assignments/media-types/audio/EVRC ,audio/EVRC
http://www.iana.org/assignments/media-types/audio/EVRC-QCP ,audio/EVRC-QCP
http://www.iana.org/assignments/media-types/audio/EVRC0 ,audio/EVRC0
http://www.iana.org/assignments/media-types/audio/EVRC1 ,audio/EVRC1
http://www.iana.org/assignments/media-types/audio/EVRCB ,audio/EVRCB
http://www.iana.org/assignments/media-types/audio/EVRCB0 ,audio/EVRCB0
http://www.iana.org/assignments/media-types/audio/EVRCB1 ,audio/EVRCB1
http://www.iana.org/assignments/media-types/audio/EVRCNW ,audio/EVRCNW
http://www.iana.org/assignments/media-types/audio/EVRCNW0 ,audio/EVRCNW0
http://www.iana.org/assignments/media-types/audio/EVRCNW1 ,audio/EVRCNW1
http://www.iana.org/assignments/media-types/audio/EVRCWB ,audio/EVRCWB
http://www.iana.org/assignments/media-types/audio/EVRCWB0 ,audio/EVRCWB0
http://www.iana.org/assignments/media-types/audio/EVRCWB1 ,audio/EVRCWB1
http://www.iana.org/assignments/media-types/audio/EVS ,audio/EVS
http://www.iana.org/assignments/media-types/audio/G711-0 ,audio/G711-0
http://www.iana.org/assignments/media-types/audio/G719 ,audio/G719
http://www.iana.org/assignments/media-types/audio/G722 ,audio/G722
http://www.iana.org/assignments/media-types/audio/G7221 ,audio/G7221
http://www.iana.org/assignments/media-types/audio/G723 ,audio/G723
http://www.iana.org/assignments/media-types/audio/G726-16 ,audio/G726-16
http://www.iana.org/assignments/media-types/audio/G726-24 ,audio/G726-24
http://www.iana.org/assignments/media-types/audio/G726-32 ,audio/G726-32
http://www.iana.org/assignments/media-types/audio/G726-40 ,audio/G726-40
http://www.iana.org/assignments/media-types/audio/G728 ,audio/G728
http://www.iana.org/assignments/media-types/audio/G729 ,audio/G729
http://www.iana.org/assignments/media-types/audio/G7291 ,audio/G7291
http://www.iana.org/assignments/media-types/audio/G729D ,audio/G729D
http://www.iana.org/assignments/media-types/audio/G729E ,audio/G729E
http://www.iana.org/assignments/media-types/audio/GSM ,audio/GSM
http://www.iana.org/assignments/media-types/audio/GSM-EFR ,audio/GSM-EFR
http://www.iana.org/assignments/media-types/audio/GSM-HR-08 ,audio/GSM-HR-08
http://www.iana.org/assignments/media-types/audio/L16 ,audio/L16
http://www.iana.org/assignments/media-types/audio/L20 ,audio/L20
http://www.iana.org/assignments/media-types/audio/L24 ,audio/L24
http://www.iana.org/assignments/media-types/audio/L8 ,audio/L8
http://www.iana.org/assignments/media-types/audio/LPC ,audio/LPC
http://www.iana.org/assignments/media-types/audio/MELP ,audio/MELP
http://www.iana.org/assignments/media-types/audio/MELP1200 ,audio/MELP1200
http://www.iana.org/assignments/media-types/audio/MELP2400 ,audio/MELP2400
http://www.iana.org/assignments/media-types/audio/MELP600 ,audio/MELP600
http://www.iana.org/assignments/media-types/audio/MP4A-LATM ,audio/MP4A-LATM
http://www.iana.org/assignments/media-types/audio/MPA ,audio/MPA
http://www.iana.org/assignments/media-types/audio/PCMA ,audio/PCMA
http://www.iana.org/assignments/media-types/audio/PCMA-WB ,audio/PCMA-WB
http://www.iana.org/assignments/media-types/audio/PCMU ,audio/PCMU
http://www.iana.org/assignments/media-types/audio/PCMU-WB ,audio/PCMU-WB
http://www.iana.org/assignments/media-types/audio/QCELP ,audio/QCELP
http://www.iana.org/assignments/media-types/audio/RED ,audio/RED
http://www.iana.org/assignments/media-types/audio/SMV ,audio/SMV
http://www.iana.org/assignments/media-types/audio/SMV-QCP ,audio/SMV-QCP
http://www.iana.org/assignments/media-types/audio/SMV0 ,audio/SMV0
http://www.iana.org/assignments/media-types/audio/TETRA_ACELP ,audio/TETRA_ACELP
http://www.iana.org/assignments/media-types/audio/TETRA_ACELP_BB ,audio/TETRA_ACELP_BB
http://www.iana.org/assignments/media-types/audio/TSVCIS ,audio/TSVCIS
http://www.iana.org/assignments/media-types/audio/UEMCLIP ,audio/UEMCLIP
http://www.iana.org/assignments/media-types/audio/VDVI ,audio/VDVI
http://www.iana.org/assignments/media-types/audio/VMR-WB ,audio/VMR-WB
http://www.iana.org/assignments/media-types/audio/aac ,audio/aac
http://www.iana.org/assignments/media-types/audio/ac3 ,audio/ac3
http://www.iana.org/assignments/media-types/audio/amr-wb+ ,audio/amr-wb+
http://www.iana.org/assignments/media-types/audio/aptx ,audio/aptx
http://www.iana.org/assignments/media-types/audio/asc ,audio/asc
http://www.iana.org/assignments/media-types/audio/basic ,audio/basic
http://www.iana.org/assignments/media-types/audio/clearmode ,audio/clearmode
http://www.iana.org/assignments/media-types/audio/dls ,audio/dls
http://www.iana.org/assignments/media-types/audio/dsr-es201108 ,audio/dsr-es201108
http://www.iana.org/assignments/media-types/audio/dsr-es202050 ,audio/dsr-es202050
http://www.iana.org/assignments/media-types/audio/dsr-es202211 ,audio/dsr-es202211
http://www.iana.org/assignments/media-types/audio/dsr-es202212 ,audio/dsr-es202212
http://www.iana.org/assignments/media-types/audio/eac3 ,audio/eac3
http://www.iana.org/assignments/media-types/audio/encaprtp ,audio/encaprtp
http://www.iana.org/assignments/media-types/audio/example ,audio/example
http://www.iana.org/assignments/media-types/audio/flac ,audio/flac
http://www.iana.org/assignments/media-types/audio/flexfec ,audio/flexfec
http://www.iana.org/assignments/media-types/audio/fwdred ,audio/fwdred
http://www.iana.org/assignments/media-types/audio/iLBC ,audio/iLBC
http://www.iana.org/assignments/media-types/audio/ip-mr_v2.5 ,audio/ip-mr_v2.5
http://www.iana.org/assignments/media-types/audio/matroska ,audio/matroska
http://www.iana.org/assignments/media-types/audio/mhas ,audio/mhas
http://www.iana.org/assignments/media-types/audio/midi-clip ,audio/midi-clip
http://www.iana.org/assignments/media-types/audio/mobile-xmf ,audio/mobile-xmf
http://www.iana.org/assignments/media-types/audio/mp4 ,audio/mp4
http://www.iana.org/assignments/media-types/audio/mpa-robust ,audio/mpa-robust
http://www.iana.org/assignments/media-types/audio/mpeg ,audio/mpeg
http://www.iana.org/assignments/media-types/audio/mpeg4-generic ,audio/mpeg4-generic
http://www.iana.org/assignments/media-types/audio/ogg ,audio/ogg
http://www.iana.org/assignments/media-types/audio/opus ,audio/opus
http://www.iana.org/assignments/media-types/audio/parityfec ,audio/parityfec
http://www.iana.org/assignments/media-types/audio/prs.sid ,audio/prs.sid
http://www.iana.org/assignments/media-types/audio/raptorfec ,audio/raptorfec
http://www.iana.org/assignments/media-types/audio/rtp-enc-aescm128 ,audio/rtp-enc-aescm128
http://www.iana.org/assignments/media-types/audio/rtp-midi ,audio/rtp-midi
http://www.iana.org/assignments/media-types/audio/rtploopback ,audio/rtploopback
http://www.iana.org/assignments/media-types/audio/rtx ,audio/rtx
http://www.iana.org/assignments/media-types/audio/scip ,audio/scip
http://www.iana.org/assignments/media-types/audio/sofa ,audio/sofa
http://www.iana.org/assignments/media-types/audio/sp-midi ,audio/sp-midi
http://www.iana.org/assignments/media-types/audio/speex ,audio/speex
http://www.iana.org/assignments/media-types/audio/t140c ,audio/t140c
http://www.iana.org/assignments/media-types/audio/t38 ,audio/t38
http://www.iana.org/assignments/media-types/audio/telephone-event ,audio/telephone-event
http://www.iana.org/assignments/media-types/audio/tone ,audio/tone
http://www.iana.org/assignments/media-types/audio/ulpfec ,audio/ulpfec
http://www.iana.org/assignments/media-types/audio/usac ,audio/usac
http://www.iana.org/assignments/media-types/audio/vnd.3gpp.iufp ,audio/vnd.3gpp.iufp
http://www.iana.org/assignments/media-types/audio/vnd.4SB ,audio/vnd.4SB
http://www.iana.org/assignments/media-types/audio/vnd.CELP ,audio/vnd.CELP
http://www.iana.org/assignments/media-types/audio/vnd.audiokoz ,audio/vnd.audiokoz
http://www.iana.org/assignments/media-types/audio/vnd.cisco.nse ,audio/vnd.cisco.nse
http://www.iana.org/assignments/media-types/audio/vnd.cmles.radio-events ,audio/vnd.cmles.radio-events
http://www.iana.org/assignments/media-types/audio/vnd.cns.anp1 ,audio/vnd.cns.anp1
http://www.iana.org/assignments/media-types/audio/vnd.cns.inf1 ,audio/vnd.cns.inf1
http://www.iana.org/assignments/media-types/audio/vnd.dece.audio ,audio/vnd.dece.audio
http://www.iana.org/assignments/media-types/audio/vnd.digital-winds ,audio/vnd.digital-winds
http://www.iana.org/assignments/media-types/audio/vnd.dlna.adts ,audio/vnd.dlna.adts
http://www.iana.org/assignments/media-types/audio/vnd.dolby.heaac.1 ,audio/vnd.dolby.heaac.1
http://www.iana.org/assignments/media-types/audio/vnd.dolby.heaac.2 ,audio/vnd.dolby.heaac.2
http://www.iana.org/assignments/media-types/audio/vnd.dolby.mlp ,audio/vnd.dolby.mlp
http://www.iana.org/assignments/media-types/audio/vnd.dolby.mps ,audio/vnd.dolby.mps
http://www.iana.org/assignments/media-types/audio/vnd.dolby.pl2 ,audio/vnd.dolby.pl2
http://www.iana.org/assignments/media-types/audio/vnd.dolby.pl2x ,audio/vnd.dolby.pl2x
http://www.iana.org/assignments/media-types/audio/vnd.dolby.pl2z ,audio/vnd.dolby.pl2z
http://www.iana.org/assignments/media-types/audio/vnd.dolby.pulse.1 ,audio/vnd.dolby.pulse.1
http://www.iana.org/assignments/media-types/audio/vnd.dra ,audio/vnd.dra
http://www.iana.org/assignments/media-types/audio/vnd.dts ,audio/vnd.dts
http://www.iana.org/assignments/media-types/audio/vnd.dts.hd ,audio/vnd.dts.hd
http://www.iana.org/assignments/media-types/audio/vnd.dts.uhd ,audio/vnd.dts.uhd
http://www.iana.org/assignments/media-types/audio/vnd.dvb.file ,audio/vnd.dvb.file
http://www.iana.org/assignments/media-types/audio/vnd.everad.plj ,audio/vnd.everad.plj
http://www.iana.org/assignments/media-types/audio/vnd.hns.audio ,audio/vnd.hns.audio
http://www.iana.org/assignments/media-types/audio/vnd.lucent.voice ,audio/vnd.lucent.voice
http://www.iana.org/assignments/media-types/audio/vnd.ms-playready.media.pya ,audio/vnd.ms-playready.media.pya
http://www.iana.org/assignments/media-types/audio/vnd.nokia.mobile-xmf ,audio/vnd.nokia.mobile-xmf
http://www.iana.org/assignments/media-types/audio/vnd.nortel.vbk ,audio/vnd.nortel.vbk
http://www.iana.org/assignments/media-types/audio/vnd.nuera.ecelp4800 ,audio/vnd.nuera.ecelp4800
http://www.iana.org/assignments/media-types/audio/vnd.nuera.ecelp7470 ,audio/vnd.nuera.ecelp7470
http://www.iana.org/assignments/media-types/audio/vnd.nuera.ecelp9600 ,audio/vnd.nuera.ecelp9600
http://www.iana.org/assignments/media-types/audio/vnd.octel.sbc ,audio/vnd.octel.sbc
http://www.iana.org/assignments/media-types/audio/vnd.presonus.multitrack ,audio/vnd.presonus.multitrack
http://www.iana.org/assignments/media-types/audio/vnd.qcelp ,audio/vnd.qcelp
http://www.iana.org/assignments/media-types/audio/vnd.rhetorex.32kadpcm ,audio/vnd.rhetorex.32kadpcm
http://www.iana.org/assignments/media-types/audio/vnd.rip ,audio/vnd.rip
http://www.iana.org/assignments/media-types/audio/vnd.sealedmedia.softseal.mpeg ,audio/vnd.sealedmedia.softseal.mpeg
http://www.iana.org/assignments/media-types/audio/vnd.vmx.cvsd ,audio/vnd.vmx.cvsd
http://www.iana.org/assignments/media-types/audio/vorbis ,audio/vorbis
http://www.iana.org/assignments/media-types/audio/vorbis-config ,audio/vorbis-config
http://www.iana.org/assignments/media-types/font/collection ,font/collection
http://www.iana.org/assignments/media-types/font/otf ,font/otf
http://www.iana.org/assignments/media-types/font/sfnt ,font/sfnt
http://www.iana.org/assignments/media-types/font/ttf ,font/ttf
http://www.iana.org/assignments/media-types/font/woff ,font/woff
http://www.iana.org/assignments/media-types/font/woff2 ,font/woff2
http://www.iana.org/assignments/media-types/haptics/hjif ,haptics/hjif
http://www.iana.org/assignments/media-types/haptics/hmpg ,haptics/hmpg
http://www.iana.org/assignments/media-types/haptics/ivs ,haptics/ivs
http://www.iana.org/assignments/media-types/image/aces ,image/aces
http://www.iana.org/assignments/media-types/image/apng ,image/apng
http://www.iana.org/assignments/media-types/image/avci ,image/avci
http://www.iana.org/assignments/media-types/image/avcs ,image/avcs
http://www.iana.org/assignments/media-types/image/avif ,image/avif
http://www.iana.org/assignments/media-types/image/bmp ,image/bmp
http://www.iana.org/assignments/media-types/image/cgm ,image/cgm
http://www.iana.org/assignments/media-types/image/dicom-rle ,image/dicom-rle
http://www.iana.org/assignments/media-types/image/dpx ,image/dpx
http://www.iana.org/assignments/media-types/image/emf ,image/emf
http://www.iana.org/assignments/media-types/image/example ,image/example
http://www.iana.org/assignments/media-types/image/fits ,image/fits
http://www.iana.org/assignments/media-types/image/g3fax ,image/g3fax
http://www.iana.org/assignments/media-types/image/heic ,image/heic
http://www.iana.org/assignments/media-types/image/heic-sequence ,image/heic-sequence
http://www.iana.org/assignments/media-types/image/heif ,image/heif
http://www.iana.org/assignments/media-types/image/heif-sequence ,image/heif-sequence
http://www.iana.org/assignments/media-types/image/hej2k ,image/hej2k
http://www.iana.org/assignments/media-types/image/hsj2 ,image/hsj2
http://www.iana.org/assignments/media-types/image/j2c ,image/j2c
http://www.iana.org/assignments/media-types/image/jls ,image/jls
http://www.iana.org/assignments/media-types/image/jp2 ,image/jp2
http://www.iana.org/assignments/media-types/image/jph ,image/jph
http://www.iana.org/assignments/media-types/image/jphc ,image/jphc
http://www.iana.org/assignments/media-types/image/jpm ,image/jpm
http://www.iana.org/assignments/media-types/image/jpx ,image/jpx
http://www.iana.org/assignments/media-types/image/jxl ,image/jxl
http://www.iana.org/assignments/media-types/image/jxr ,image/jxr
http://www.iana.org/assignments/media-types/image/jxrA ,image/jxrA
http://www.iana.org/assignments/media-types/image/jxrS ,image/jxrS
http://www.iana.org/assignments/media-types/image/jxs ,image/jxs
http://www.iana.org/assignments/media-types/image/jxsc ,image/jxsc
http://www.iana.org/assignments/media-types/image/jxsi ,image/jxsi
http://www.iana.org/assignments/media-types/image/jxss ,image/jxss
http://www.iana.org/assignments/media-types/image/ktx ,image/ktx
http://www.iana.org/assignments/media-types/image/ktx2 ,image/ktx2
http://www.iana.org/assignments/media-types/image/naplps ,image/naplps
http://www.iana.org/assignments/media-types/image/png ,image/png
http://www.iana.org/assignments/media-types/image/prs.btif ,image/prs.btif
http://www.iana.org/assignments/media-types/image/prs.pti ,image/prs.pti
http://www.iana.org/assignments/media-types/image/pwg-raster ,image/pwg-raster
http://www.iana.org/assignments/media-types/image/svg+xml ,image/svg+xml
http://www.iana.org/assignments/media-types/image/t38 ,image/t38
http://www.iana.org/assignments/media-types/image/tiff ,image/tiff
http://www.iana.org/assignments/media-types/image/tiff-fx ,image/tiff-fx
http://www.iana.org/assignments/media-types/image/vnd.adobe.photoshop ,image/vnd.adobe.photoshop
http://www.iana.org/assignments/media-types/image/vnd.airzip.accelerator.azv ,image/vnd.airzip.accelerator.azv
http://www.iana.org/assignments/media-types/image/vnd.cns.inf2 ,image/vnd.cns.inf2
http://www.iana.org/assignments/media-types/image/vnd.dece.graphic ,image/vnd.dece.graphic
http://www.iana.org/assignments/media-types/image/vnd.djvu ,image/vnd.djvu
http://www.iana.org/assignments/media-types/image/vnd.dvb.subtitle ,image/vnd.dvb.subtitle
http://www.iana.org/assignments/media-types/image/vnd.dwg ,image/vnd.dwg
http://www.iana.org/assignments/media-types/image/vnd.dxf ,image/vnd.dxf
http://www.iana.org/assignments/media-types/image/vnd.fastbidsheet ,image/vnd.fastbidsheet
http://www.iana.org/assignments/media-types/image/vnd.fpx ,image/vnd.fpx
http://www.iana.org/assignments/media-types/image/vnd.fst ,image/vnd.fst
http://www.iana.org/assignments/media-types/image/vnd.fujixerox.edmics-mmr ,image/vnd.fujixerox.edmics-mmr
http://www.iana.org/assignments/media-types/image/vnd.fujixerox.edmics-rlc ,image/vnd.fujixerox.edmics-rlc
http://www.iana.org/assignments/media-types/image/vnd.globalgraphics.pgb ,image/vnd.globalgraphics.pgb
http://www.iana.org/assignments/media-types/image/vnd.microsoft.icon ,image/vnd.microsoft.icon
http://www.iana.org/assignments/media-types/image/vnd.mix ,image/vnd.mix
http://www.iana.org/assignments/media-types/image/vnd.mozilla.apng ,image/vnd.mozilla.apng
http://www.iana.org/assignments/media-types/image/vnd.ms-modi ,image/vnd.ms-modi
http://www.iana.org/assignments/media-types/image/vnd.net-fpx ,image/vnd.net-fpx
http://www.iana.org/assignments/media-types/image/vnd.pco.b16 ,image/vnd.pco.b16
http://www.iana.org/assignments/media-types/image/vnd.radiance ,image/vnd.radiance
http://www.iana.org/assignments/media-types/image/vnd.sealed.png ,image/vnd.sealed.png
http://www.iana.org/assignments/media-types/image/vnd.sealedmedia.softseal.gif ,image/vnd.sealedmedia.softseal.gif
http://www.iana.org/assignments/media-types/image/vnd.sealedmedia.softseal.jpg ,image/vnd.sealedmedia.softseal.jpg
http://www.iana.org/assignments/media-types/image/vnd.svf ,image/vnd.svf
http://www.iana.org/assignments/media-types/image/vnd.tencent.tap ,image/vnd.tencent.tap
http://www.iana.org/assignments/media-types/image/vnd.valve.source.texture ,image/vnd.valve.source.texture
http://www.iana.org/assignments/media-types/image/vnd.wap.wbmp ,image/vnd.wap.wbmp
http://www.iana.org/assignments/media-types/image/vnd.xiff ,image/vnd.xiff
http://www.iana.org/assignments/media-types/image/vnd.zbrush.pcx ,image/vnd.zbrush.pcx
http://www.iana.org/assignments/media-types/image/webp ,image/webp
http://www.iana.org/assignments/media-types/image/wmf ,image/wmf
http://www.iana.org/assignments/media-types/message/CPIM ,message/CPIM
http://www.iana.org/assignments/media-types/message/bhttp ,message/bhttp
http://www.iana.org/assignments/media-types/message/delivery-status ,message/delivery-status
http://www.iana.org/assignments/media-types/message/disposition-notification ,message/disposition-notification
http://www.iana.org/assignments/media-types/message/example ,message/example
http://www.iana.org/assignments/media-types/message/feedback-report ,message/feedback-report
http://www.iana.org/assignments/media-types/message/global ,message/global
http://www.iana.org/assignments/media-types/message/global-delivery-status ,message/global-delivery-status
http://www.iana.org/assignments/media-types/message/global-disposition-notification ,message/global-disposition-notification
http://www.iana.org/assignments/media-types/message/global-headers ,message/global-headers
http://www.iana.org/assignments/media-types/message/http ,message/http
http://www.iana.org/assignments/media-types/message/imdn+xml ,message/imdn+xml
http://www.iana.org/assignments/media-types/message/mls ,message/mls
http://www.iana.org/assignments/media-types/message/news ,message/news
http://www.iana.org/assignments/media-types/message/ohttp-req ,message/ohttp-req
http://www.iana.org/assignments/media-types/message/ohttp-res ,message/ohttp-res
http://www.iana.org/assignments/media-types/message/s-http ,message/s-http
http://www.iana.org/assignments/media-types/message/sip ,message/sip
http://www.iana.org/assignments/media-types/message/sipfrag ,message/sipfrag
http://www.iana.org/assignments/media-types/message/tracking-status ,message/tracking-status
http://www.iana.org/assignments/media-types/message/vnd.si.simp ,message/vnd.si.simp
http://www.iana.org/assignments/media-types/message/vnd.wfa.wsc ,message/vnd.wfa.wsc
http://www.iana.org/assignments/media-types/model/3mf ,model/3mf
http://www.iana.org/assignments/media-types/model/JT ,model/JT
http://www.iana.org/assignments/media-types/model/e57 ,model/e57
http://www.iana.org/assignments/media-types/model/example ,model/example
http://www.iana.org/assignments/media-types/model/gltf+json ,model/gltf+json
http://www.iana.org/assignments/media-types/model/gltf-binary ,model/gltf-binary
http://www.iana.org/assignments/media-types/model/iges ,model/iges
http://www.iana.org/assignments/media-types/model/mtl ,model/mtl
http://www.iana.org/assignments/media-types/model/obj ,model/obj
http://www.iana.org/assignments/media-types/model/prc ,model/prc
http://www.iana.org/assignments/media-types/model/step ,model/step
http://www.iana.org/assignments/media-types/model/step+xml ,model/step+xml
http://www.iana.org/assignments/media-types/model/step+zip ,model/step+zip
http://www.iana.org/assignments/media-types/model/step-xml+zip ,model/step-xml+zip
http://www.iana.org/assignments/media-types/model/stl ,model/stl
http://www.iana.org/assignments/media-types/model/u3d ,model/u3d
http://www.iana.org/assignments/media-types/model/vnd.bary ,model/vnd.bary
http://www.iana.org/assignments/media-types/model/vnd.cld ,model/vnd.cld
http://www.iana.org/assignments/media-types/model/vnd.collada+xml ,model/vnd.collada+xml
http://www.iana.org/assignments/media-types/model/vnd.dwf ,model/vnd.dwf
http://www.iana.org/assignments/media-types/model/vnd.flatland.3dml ,model/vnd.flatland.3dml
http://www.iana.org/assignments/media-types/model/vnd.gdl ,model/vnd.gdl
http://www.iana.org/assignments/media-types/model/vnd.gs-gdl ,model/vnd.gs-gdl
http://www.iana.org/assignments/media-types/model/vnd.gtw ,model/vnd.gtw
http://www.iana.org/assignments/media-types/model/vnd.moml+xml ,model/vnd.moml+xml
http://www.iana.org/assignments/media-types/model/vnd.mts ,model/vnd.mts
http://www.iana.org/assignments/media-types/model/vnd.opengex ,model/vnd.opengex
http://www.iana.org/assignments/media-types/model/vnd.parasolid.transmit.binary ,model/vnd.parasolid.transmit.binary
http://www.iana.org/assignments/media-types/model/vnd.parasolid.transmit.text ,model/vnd.parasolid.transmit.text
http://www.iana.org/assignments/media-types/model/vnd.pytha.pyox ,model/vnd.pytha.pyox
http://www.iana.org/assignments/media-types/model/vnd.rosette.annotated-data-model ,model/vnd.rosette.annotated-data-model
http://www.iana.org/assignments/media-types/model/vnd.sap.vds ,model/vnd.sap.vds
http://www.iana.org/assignments/media-types/model/vnd.usda ,model/vnd.usda
http://www.iana.org/assignments/media-types/model/vnd.usdz+zip ,model/vnd.usdz+zip
http://www.iana.org/assignments/media-types/model/vnd.valve.source.compiled-map ,model/vnd.valve.source.compiled-map
http://www.iana.org/assignments/media-types/model/vnd.vtu ,model/vnd.vtu
http://www.iana.org/assignments/media-types/model/x3d+fastinfoset ,model/x3d+fastinfoset
http://www.iana.org/assignments/media-types/model/x3d+xml ,model/x3d+xml
http://www.iana.org/assignments/media-types/model/x3d-vrml ,model/x3d-vrml
http://www.iana.org/assignments/media-types/multipart/appledouble ,multipart/appledouble
http://www.iana.org/assignments/media-types/multipart/byteranges ,multipart/byteranges
http://www.iana.org/assignments/media-types/multipart/encrypted ,multipart/encrypted
http://www.iana.org/assignments/media-types/multipart/example ,multipart/example
http://www.iana.org/assignments/media-types/multipart/form-data ,multipart/form-data
http://www.iana.org/assignments/media-types/multipart/header-set ,multipart/header-set
http://www.iana.org/assignments/media-types/multipart/multilingual ,multipart/multilingual
http://www.iana.org/assignments/media-types/multipart/related ,multipart/related
